2018-02-13 10:30:02,710 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.setterinjection:SetterInjection:0.0.1-SNAPSHOT @ /home/iquantela/Eclipse WorkSpace/Spring/SetterInjection/pom.xml.
2018-02-13 16:50:58,227 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:50:58,228 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:51:30,461 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:51:30,462 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:51:30,477 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:51:30,477 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:51:58,949 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:51:58,950 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:51:58,951 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:51:58,952 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:52:05,587 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:52:05,587 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:52:05,589 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:52:05,589 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:52:24,288 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:52:24,290 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:52:24,294 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:52:24,295 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:52:43,374 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:52:43,375 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:52:43,378 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:52:43,379 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:54:11,010 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com:AutowiringByType:0.0.1-SNAPSHOT @ /home/iquantela/Eclipse WorkSpace/Spring/AutowiringByType/pom.xml.
2018-02-13 16:54:11,193 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /AutowiringByType/src/main/java
2018-02-13 16:54:11,193 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /AutowiringByType/src/main/resources
2018-02-13 16:54:11,194 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /AutowiringByType/src/test/java
2018-02-13 16:54:11,194 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /AutowiringByType/src/test/resources
2018-02-13 16:54:11,370 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com:AutowiringByType:0.0.1-SNAPSHOT @ /home/iquantela/Eclipse WorkSpace/Spring/AutowiringByType/pom.xml.
2018-02-13 16:54:11,528 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:54:11,528 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:54:11,529 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:54:11,529 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:54:12,298 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com:AutowiringByType:0.0.1-SNAPSHOT @ /home/iquantela/Eclipse WorkSpace/Spring/AutowiringByType/pom.xml.
2018-02-13 16:54:12,622 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:54:12,622 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:54:12,623 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:54:12,623 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:54:28,295 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:54:28,295 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:54:28,296 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:54:28,300 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:54:38,008 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:54:38,008 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:54:38,009 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:54:38,009 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:55:00,459 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:55:00,461 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:55:00,464 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:55:00,465 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:55:21,445 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:55:21,448 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:55:21,457 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:55:21,459 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:55:27,563 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:55:27,564 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:55:27,566 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:55:27,566 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:56:09,288 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:56:09,289 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:56:09,291 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:56:09,292 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:58:00,477 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:58:00,479 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:58:00,481 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:58:00,482 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:58:39,763 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:58:39,765 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:58:39,767 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:58:39,768 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:59:18,361 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:59:18,361 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:59:18,362 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:59:18,362 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:59:23,313 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:59:23,314 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:59:23,315 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:59:23,316 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:59:36,535 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:59:36,536 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:59:36,537 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:59:36,537 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:59:41,538 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:59:41,540 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 16:59:41,543 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 16:59:41,545 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:00:11,096 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:00:11,096 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:00:11,097 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:00:11,097 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:00:17,253 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:00:17,255 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:00:17,257 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:00:17,258 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:00:55,369 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:00:55,370 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:00:55,373 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:00:55,374 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:01:17,086 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:01:17,088 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:01:17,089 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:01:17,090 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:01:31,984 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:01:31,984 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:01:31,985 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:01:31,986 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:01:34,773 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:01:34,774 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:01:34,776 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:01:34,777 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:01:56,344 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:01:56,345 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:01:56,347 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:01:56,347 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:02:18,169 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:02:18,170 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:02:18,171 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:02:18,172 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:02:39,642 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:02:39,642 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:02:39,644 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:02:39,644 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:02:41,348 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:02:41,348 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:02:41,349 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:02:41,349 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:03:13,810 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:03:13,811 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:03:13,812 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:03:13,812 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:03:21,251 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:03:21,252 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:03:21,254 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-13 17:03:21,254 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-13 17:03:40,958 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com:AutowiringByType:0.0.1-SNAPSHOT @ /home/iquantela/Eclipse WorkSpace/Spring/AutowiringByType/pom.xml.
